0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.859330,0.994762,0.992443,0.800000,0.000000
0.993796,0.994804,0.749923,0.582931,0.700210,0.700000,0.000000
0.993796,0.994804,0.890407,0.446295,0.352460,0.500000,0.000000
0.993796,0.994804,0.591969,0.265004,0.174229,0.500000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.700000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.300000,0.000000
0.993796,0.994804,0.991635,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.689752,0.805889,0.992443,0.800000,0.000000
0.993796,0.994804,0.995662,0.433973,0.456073,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.172525,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.168256,0.100000,1.000000
0.993796,0.994804,0.614861,0.148298,0.015598,0.500000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.800000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.700000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.846518,0.995662,0.994762,0.992443,0.500000,0.000000
0.744107,0.588715,0.995662,0.994762,0.992443,0.500000,0.000000
0.353454,0.994804,0.995662,0.994762,0.884852,0.300000,0.000000
0.993796,0.994804,0.960667,0.698945,0.777376,0.200000,0.000000
0.993796,0.600449,0.449040,0.510281,0.992443,0.600000,0.000000
0.993796,0.331346,0.181405,0.153949,0.264830,0.500000,1.000000
0.993796,0.994804,0.995662,0.867317,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.729526,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.437982,0.992443,0.500000,1.000000
0.993796,0.994804,0.995662,0.092539,0.343635,0.700000,1.000000
0.993796,0.901552,0.734146,0.901692,0.992443,0.600000,0.000000
0.993796,0.994804,0.666672,0.644464,0.992443,0.500000,0.000000
0.993796,0.719187,0.429504,0.403335,0.644390,0.500000,1.000000
0.993796,0.282192,0.145123,0.114185,0.196673,0.500000,1.000000
0.993796,0.994804,0.705852,0.866422,0.992443,0.200000,0.000000
0.993796,0.689457,0.995662,0.994762,0.721233,0.200000,0.000000
0.667418,0.994804,0.995662,0.649695,0.299928,0.300000,0.000000
0.993796,0.994804,0.701922,0.287408,0.175512,0.300000,1.000000
0.993796,0.848869,0.690371,0.847338,0.992443,0.400000,0.000000
0.993796,0.602205,0.622826,0.994762,0.992443,0.100000,0.000000
0.411734,0.639180,0.995662,0.994762,0.647890,0.400000,0.000000
0.393301,0.994804,0.995662,0.994762,0.571790,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.606798,0.100000,0.000000
0.993796,0.994804,0.769402,0.464384,0.432644,0.500000,0.000000
0.886304,0.808238,0.497640,0.270362,0.221916,0.700000,0.000000
0.884856,0.566000,0.587551,0.202557,0.054008,0.400000,1.000000
0.993796,0.929783,0.995662,0.994762,0.679019,0.800000,0.000000
0.602336,0.994804,0.995662,0.853183,0.992443,0.600000,0.000000
0.539509,0.994804,0.995662,0.730426,0.992443,0.700000,0.000000
0.377704,0.815988,0.995662,0.994762,0.575330,0.900000,0.000000
0.253924,0.270943,0.422203,0.994762,0.992443,0.700000,1.000000
0.066980,0.038028,0.057889,0.133134,0.992443,0.500000,1.000000
0.993796,0.870556,0.708053,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.640955,0.616207,0.992443,0.500000,0.000000
0.993796,0.683276,0.403856,0.375764,0.992443,0.200000,1.000000
0.176541,0.113233,0.136263,0.263475,0.992443,0.500000,1.000000
0.993796,0.867517,0.705608,0.865942,0.992443,0.500000,0.000000
0.993796,0.731838,0.593979,0.728682,0.992443,0.500000,0.000000
0.993796,0.443406,0.356897,0.437442,0.992443,0.500000,1.000000
0.341776,0.097473,0.072542,0.088144,0.342459,0.400000,1.000000
0.993796,0.913372,0.743043,0.994762,0.992443,0.500000,0.000000
0.993796,0.778099,0.631133,0.994762,0.992443,0.400000,0.000000
0.739904,0.422691,0.413824,0.994762,0.992443,0.500000,0.000000
0.233269,0.123653,0.131046,0.221868,0.992443,0.500000,1.000000
0.993796,0.877517,0.713925,0.876279,0.992443,0.500000,0.000000
0.993796,0.741118,0.601784,0.738489,0.992443,0.400000,0.000000
0.683246,0.390394,0.383947,0.588830,0.992443,0.400000,1.000000
0.104865,0.091671,0.134611,0.319953,0.992443,0.800000,1.000000
0.993796,0.877765,0.714129,0.994762,0.992443,0.500000,0.000000
0.993796,0.739350,0.602292,0.749935,0.992443,0.500000,0.000000
0.993796,0.451615,0.365129,0.449388,0.992443,0.500000,0.000000
0.357724,0.106633,0.080744,0.099047,0.992443,0.500000,1.000000
0.993796,0.928794,0.755887,0.927600,0.992443,0.600000,0.000000
0.993796,0.994804,0.690578,0.666832,0.992443,0.500000,0.000000
0.993796,0.759051,0.453305,0.426131,0.676573,0.700000,0.000000
0.993796,0.994804,0.313280,0.172866,0.145273,0.500000,1.000000
0.993796,0.851443,0.692488,0.994762,0.992443,0.400000,0.000000
0.945265,0.604006,0.625493,0.994762,0.992443,0.100000,0.000000
0.415077,0.994804,0.995662,0.994762,0.644639,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.764098,0.700000,0.000000
0.944677,0.994804,0.995662,0.765612,0.837701,0.400000,0.000000
0.993796,0.994804,0.623806,0.507741,0.649767,0.200000,0.000000
0.651175,0.291495,0.254047,0.341473,0.964554,0.100000,1.000000
0.993796,0.994804,0.995662,0.849776,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.710349,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.419308,0.992443,0.400000,1.000000
0.993796,0.994804,0.277500,0.125993,0.869005,0.800000,1.000000
0.993796,0.928061,0.755759,0.928026,0.992443,0.600000,0.000000
0.993796,0.994804,0.689326,0.667812,0.992443,1.000000,0.000000
0.374171,0.893331,0.995662,0.994762,0.574184,0.600000,0.000000
0.297009,0.579819,0.995662,0.994762,0.707094,0.500000,0.000000
0.241709,0.507494,0.995662,0.994762,0.770928,0.200000,0.000000
0.570056,0.994804,0.995662,0.711672,0.544408,0.600000,0.000000
0.541703,0.994804,0.995662,0.744198,0.459543,0.700000,0.000000
0.395276,0.708596,0.995662,0.994762,0.593235,0.500000,0.000000
0.337405,0.633568,0.995662,0.994762,0.659779,0.600000,0.000000
0.224661,0.394372,0.995662,0.994762,0.959074,0.400000,0.000000
0.152505,0.390498,0.995662,0.994762,0.873955,0.600000,1.000000
0.045003,0.190275,0.664318,0.994762,0.992443,1.000000,1.000000
0.993796,0.886823,0.721576,0.885680,0.992443,0.500000,0.000000
0.993796,0.748963,0.611292,0.753960,0.992443,1.000000,0.000000
0.666362,0.994804,0.995662,0.626237,0.431917,1.000000,0.000000
0.379436,0.389785,0.596232,0.994762,0.992443,0.600000,0.000000
0.193989,0.177372,0.249658,0.615961,0.992443,0.500000,1.000000
0.993796,0.849045,0.689912,0.846031,0.992443,0.400000,0.000000
0.942989,0.601347,0.621522,0.994762,0.992443,0.400000,0.000000
0.434091,0.361206,0.462491,0.994762,0.992443,0.800000,0.000000
0.690086,0.184378,0.126132,0.134593,0.355969,0.600000,1.000000
0.993796,0.885441,0.720907,0.885433,0.992443,0.700000,0.000000
0.993796,0.994804,0.814581,0.619486,0.724246,0.500000,0.000000
0.993796,0.994804,0.577508,0.421397,0.479766,0.500000,0.000000
0.993796,0.854582,0.293166,0.183804,0.186530,0.600000,1.000000
0.993796,0.851699,0.692698,0.850197,0.992443,0.700000,0.000000
0.993796,0.994804,0.781180,0.590760,0.687852,0.500000,0.000000
0.993796,0.994804,0.544165,0.392923,0.443917,0.500000,0.000000
0.993796,0.780864,0.259844,0.155595,0.151298,0.500000,1.000000
0.993796,0.847213,0.689479,0.846818,0.992443,0.600000,0.000000
0.993796,0.994804,0.621259,0.596823,0.940707,0.900000,0.000000
0.650796,0.994804,0.995662,0.632728,0.411247,0.700000,0.000000
0.456873,0.827930,0.995662,0.994762,0.509321,0.600000,0.000000
0.351278,0.556257,0.995662,0.994762,0.746522,0.600000,0.000000
0.209530,0.322001,0.712787,0.994762,0.992443,0.700000,1.000000
0.993796,0.849287,0.690216,0.846535,0.992443,0.400000,0.000000
0.941739,0.601705,0.622682,0.994762,0.992443,0.600000,0.000000
0.884317,0.408720,0.355606,0.473342,0.992443,0.600000,1.000000
0.591542,0.126012,0.076262,0.072123,0.217132,0.500000,1.000000
0.993796,0.899438,0.732297,0.899282,0.992443,0.000000,0.000000
0.795246,0.994804,0.995662,0.489061,0.157791,0.300000,1.000000
0.993796,0.994804,0.506581,0.160151,0.048155,0.500000,1.000000
0.993796,0.915933,0.745410,0.914844,0.992443,0.500000,0.000000
0.993796,0.779979,0.634022,0.778455,0.992443,0.500000,0.000000
0.993796,0.491826,0.397032,0.487156,0.992443,0.500000,0.000000
0.449662,0.146141,0.112711,0.137684,0.452750,0.300000,1.000000
0.993796,0.891477,0.725048,0.889512,0.992443,0.500000,0.000000
0.993796,0.756644,0.612957,0.750270,0.992443,0.500000,0.000000
0.993796,0.467479,0.375700,0.459336,0.992443,0.500000,1.000000
0.397211,0.120820,0.091279,0.110601,0.388885,0.200000,1.000000
0.993796,0.887862,0.722403,0.886663,0.992443,0.500000,0.000000
0.993796,0.753394,0.609949,0.746165,0.992443,0.800000,0.000000
0.993796,0.994804,0.596246,0.405320,0.426802,0.500000,0.000000
0.993796,0.994804,0.325409,0.191016,0.174816,0.400000,1.000000
0.993796,0.846418,0.688655,0.845597,0.992443,0.600000,0.000000
0.993796,0.994804,0.620828,0.595802,0.937844,0.400000,0.000000
0.993796,0.476291,0.353789,0.400599,0.879443,0.200000,1.000000
0.074005,0.089880,0.153040,0.436933,0.992443,0.300000,1.000000
0.993796,0.846157,0.688071,0.844425,0.992443,0.800000,0.000000
0.758534,0.994804,0.995662,0.666991,0.599494,0.700000,0.000000
0.441346,0.994804,0.995662,0.880481,0.524930,0.700000,0.000000
0.304697,0.541148,0.995662,0.994762,0.746603,0.700000,0.000000
0.164279,0.241281,0.477805,0.994762,0.992443,0.500000,1.000000
0.993796,0.873389,0.710464,0.871944,0.992443,0.500000,0.000000
0.993796,0.738488,0.599464,0.735444,0.992443,0.400000,0.000000
0.679894,0.388354,0.381981,0.585916,0.992443,0.700000,1.000000
0.993796,0.180017,0.103448,0.091082,0.213162,1.000000,1.000000
0.993796,0.866338,0.705411,0.866650,0.992443,0.400000,0.000000
0.959104,0.614607,0.636804,0.994762,0.992443,0.300000,0.000000
0.394272,0.411459,0.640307,0.994762,0.992443,0.400000,0.000000
0.165401,0.262392,0.564290,0.994762,0.992443,0.500000,1.000000
0.993796,0.887029,0.721746,0.885891,0.992443,0.500000,0.000000
0.993796,0.752063,0.610699,0.749339,0.992443,0.900000,0.000000
0.993796,0.994804,0.883072,0.479268,0.406745,0.600000,0.000000
0.963867,0.994804,0.995662,0.410040,0.260042,0.500000,0.000000
0.993796,0.994804,0.778943,0.266898,0.132715,0.200000,1.000000
0.993796,0.849749,0.691405,0.848988,0.992443,0.600000,0.000000
0.993796,0.994804,0.624643,0.598911,0.940967,1.000000,0.000000
0.448517,0.994804,0.995662,0.977223,0.503077,1.000000,0.000000
0.432327,0.319305,0.376410,0.739463,0.992443,0.900000,1.000000
0.993796,0.422346,0.166864,0.102761,0.120310,0.900000,1.000000
0.993796,0.848285,0.689891,0.846748,0.992443,0.100000,0.000000
0.620645,0.881632,0.995662,0.994762,0.373751,0.400000,0.000000
0.621442,0.994804,0.995662,0.856661,0.324791,0.200000,0.000000
0.993796,0.994804,0.630484,0.274594,0.176604,0.300000,1.000000
0.993796,0.846757,0.688635,0.845205,0.992443,0.300000,0.000000
0.682669,0.591213,0.777269,0.994762,0.992443,0.300000,0.000000
0.405923,0.545335,0.995662,0.994762,0.837783,0.400000,0.000000
0.305290,0.994804,0.995662,0.994762,0.758906,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.684411,0.300000,0.000000
0.993796,0.748609,0.776373,0.756955,0.524895,0.200000,0.000000
0.478433,0.551044,0.533776,0.382374,0.428770,0.400000,0.000000
0.305926,0.406244,0.182263,0.128420,0.174053,0.500000,1.000000
0.993796,0.994804,0.995662,0.899053,0.419063,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.629489,0.400000,0.000000
0.993796,0.813431,0.995662,0.994762,0.541399,0.500000,0.000000
0.497650,0.772415,0.995662,0.994762,0.572176,0.900000,0.000000
0.993796,0.297873,0.411638,0.994762,0.992443,0.600000,1.000000
0.993796,0.045092,0.083284,0.237697,0.992443,0.500000,1.000000
0.993796,0.724679,0.821648,0.994762,0.992443,0.500000,0.000000
0.846110,0.620944,0.709507,0.994762,0.992443,0.500000,0.000000
0.536914,0.401456,0.472234,0.934877,0.985542,1.000000,0.000000
0.993796,0.885416,0.294490,0.181448,0.179710,0.700000,1.000000
0.993796,0.994804,0.995662,0.881173,0.992443,0.800000,0.000000
0.692747,0.862552,0.995662,0.994762,0.943771,0.500000,0.000000
0.778068,0.666668,0.867583,0.994762,0.992443,0.400000,0.000000
0.444998,0.477969,0.772432,0.994762,0.992443,0.500000,0.000000
0.210382,0.265292,0.471751,0.994762,0.992443,0.500000,1.000000
0.993796,0.863477,0.995662,0.994762,0.956785,0.500000,0.000000
0.993796,0.728345,0.995662,0.994762,0.956907,0.800000,0.000000
0.993796,0.994804,0.570169,0.994762,0.992443,0.700000,0.000000
0.993796,0.994804,0.794764,0.301432,0.174154,0.500000,1.000000
0.993796,0.994804,0.503420,0.150770,0.036515,0.400000,1.000000
0.993796,0.909250,0.740014,0.908336,0.992443,0.400000,0.000000
0.993796,0.654702,0.675238,0.994762,0.992443,0.500000,0.000000
0.652836,0.416933,0.438445,0.733598,0.992443,0.500000,1.000000
0.205816,0.131523,0.154201,0.290744,0.992443,0.300000,1.000000
0.993796,0.853226,0.693298,0.994762,0.992443,0.500000,0.000000
0.993796,0.718026,0.581083,0.994762,0.992443,0.600000,0.000000
0.993796,0.565446,0.363222,0.360887,0.992443,0.500000,1.000000
0.993796,0.158868,0.080409,0.059752,0.141312,0.500000,1.000000
0.993796,0.877525,0.713932,0.876287,0.992443,0.900000,0.000000
0.993796,0.994804,0.995662,0.914793,0.648798,0.500000,0.000000
0.993796,0.994804,0.995662,0.817566,0.567543,0.500000,0.000000
0.993796,0.915123,0.934286,0.701017,0.470139,0.500000,0.000000
0.958246,0.611602,0.632091,0.577189,0.366651,0.700000,0.000000
0.993796,0.407524,0.301492,0.340867,0.419768,0.600000,1.000000
0.376910,0.837504,0.995662,0.994762,0.992443,0.200000,0.000000
0.993796,0.994804,0.995662,0.994762,0.710691,0.500000,0.000000
0.993796,0.994804,0.968475,0.994762,0.992443,0.500000,0.000000
0.993796,0.397604,0.684054,0.994762,0.992443,0.400000,0.000000
0.104178,0.239952,0.682288,0.994762,0.992443,0.400000,1.000000
0.005010,0.178458,0.967803,0.994762,0.992443,0.500000,1.000000
0.993796,0.994804,0.816271,0.994762,0.992443,0.800000,0.000000
0.476945,0.994804,0.995662,0.808147,0.744309,1.000000,0.000000
0.083762,0.182120,0.435373,0.994762,0.992443,0.700000,1.000000
0.993796,0.850575,0.691580,0.848584,0.992443,0.600000,0.000000
0.993796,0.994804,0.624465,0.599515,0.943625,0.600000,0.000000
0.993796,0.994804,0.466458,0.357587,0.438288,0.600000,1.000000
0.993796,0.994804,0.272637,0.136349,0.098493,0.500000,1.000000
0.993796,0.854216,0.694417,0.852565,0.992443,0.800000,0.000000
0.741775,0.994804,0.995662,0.675188,0.607682,0.600000,0.000000
0.641679,0.994804,0.995662,0.994762,0.470221,0.500000,0.000000
0.819720,0.994804,0.995662,0.994762,0.355795,0.100000,0.000000
0.983264,0.994804,0.995662,0.313820,0.330490,0.400000,1.000000
0.930170,0.727665,0.872586,0.994762,0.967902,0.300000,0.000000
0.653655,0.850760,0.957723,0.873795,0.992443,0.400000,0.000000
0.610423,0.937201,0.652162,0.693795,0.992443,0.300000,0.000000
0.676203,0.389040,0.384307,0.592624,0.992443,0.300000,1.000000
0.068709,0.102498,0.188322,0.632992,0.992443,0.500000,1.000000
0.993796,0.848117,0.995662,0.994762,0.721336,0.600000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.700000,0.000000
0.993796,0.994804,0.620971,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.342433,0.212468,0.992443,0.700000,1.000000
0.993796,0.994804,0.735711,0.827514,0.992443,0.800000,0.000000
0.993796,0.880660,0.995662,0.773609,0.643428,0.700000,0.000000
0.993796,0.781874,0.662806,0.849744,0.646306,0.600000,0.000000
0.993796,0.564468,0.394480,0.421739,0.775583,0.600000,1.000000
0.993796,0.265181,0.121799,0.083016,0.132693,0.700000,1.000000
0.703878,0.994804,0.995662,0.851760,0.992443,0.500000,0.000000
0.706137,0.994804,0.995662,0.720460,0.992443,0.400000,0.000000
0.899725,0.994804,0.995662,0.560922,0.992443,0.500000,0.000000
0.989319,0.994804,0.995662,0.284882,0.992443,0.400000,1.000000
0.899532,0.994804,0.856403,0.764875,0.992443,0.400000,0.000000
0.939400,0.893131,0.658543,0.736558,0.992443,0.300000,0.000000
0.660434,0.435554,0.466948,0.803086,0.992443,0.400000,0.000000
0.177394,0.169182,0.245033,0.628808,0.992443,0.700000,1.000000
0.993796,0.869639,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.639750,0.994762,0.992443,0.400000,0.000000
0.993796,0.498961,0.372229,0.994762,0.992443,0.100000,0.000000
0.091176,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.432817,0.994804,0.995662,0.874331,0.906834,0.900000,0.000000
0.091670,0.359678,0.995662,0.994762,0.883193,0.500000,0.000000
0.072383,0.333494,0.995662,0.994762,0.901873,0.400000,0.000000
0.131779,0.587913,0.995662,0.994762,0.791483,0.100000,0.000000
0.993796,0.994804,0.813803,0.627503,0.744349,0.500000,0.000000
0.993796,0.994804,0.540722,0.395524,0.453534,0.600000,0.000000
0.993796,0.994804,0.354284,0.179342,0.131695,0.400000,1.000000
0.993796,0.849549,0.690931,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.623744,0.598342,0.992443,0.500000,0.000000
0.993796,0.657681,0.386821,0.358199,0.992443,0.400000,0.000000
0.593338,0.135802,0.085765,0.084988,0.250871,0.400000,1.000000
0.993796,0.922140,0.750690,0.921548,0.992443,0.800000,0.000000
0.993796,0.994804,0.995662,0.736524,0.670452,0.600000,0.000000
0.993796,0.994804,0.995662,0.720443,0.531283,0.400000,0.000000
0.993796,0.994804,0.883840,0.468340,0.388935,0.100000,0.000000
0.993796,0.330462,0.226765,0.239421,0.515204,0.200000,1.000000
0.993796,0.863675,0.995662,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.636672,0.994762,0.992443,0.600000,0.000000
0.993796,0.994804,0.478153,0.994762,0.992443,0.500000,0.000000
0.993796,0.525464,0.195202,0.120196,0.992443,0.500000,1.000000
0.993796,0.994804,0.866519,0.710194,0.897010,0.400000,0.000000
0.993796,0.947943,0.630585,0.646594,0.992443,0.400000,0.000000
0.993796,0.467628,0.376336,0.460745,0.992443,0.400000,1.000000
0.200722,0.098766,0.104384,0.177299,0.992443,0.200000,1.000000
0.993796,0.866017,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.731126,0.995662,0.994762,0.992443,0.400000,0.000000
0.669083,0.379965,0.995662,0.994762,0.992443,0.400000,0.000000
0.099718,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.234828,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.450846,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.669081,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.888153,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.300000,0.000000
0.993796,0.994804,0.995662,0.576934,0.992443,0.500000,0.000000
0.993796,0.994804,0.995662,0.529743,0.550382,0.500000,0.000000
0.993796,0.994804,0.995662,0.507826,0.188711,0.400000,0.000000
0.993796,0.994804,0.995662,0.298149,0.110739,0.500000,0.000000
0.993796,0.994804,0.995662,0.195524,0.029545,0.500000,1.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.000000,0.000000
0.993796,0.994804,0.995662,0.332813,0.057877,0.500000,0.000000
0.993796,0.994804,0.995662,0.332816,0.057879,0.700000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.400000,0.000000
0.993796,0.994804,0.995662,0.994762,0.992443,0.200000,0.000000
